left_eye_center_x,left_eye_center_y,right_eye_center_x,right_eye_center_y,left_eye_inner_corner_x,left_eye_inner_corner_y,left_eye_outer_corner_x,left_eye_outer_corner_y,right_eye_inner_corner_x,right_eye_inner_corner_y,right_eye_outer_corner_x,right_eye_outer_corner_y,left_eyebrow_inner_end_x,left_eyebrow_inner_end_y,left_eyebrow_outer_end_x,left_eyebrow_outer_end_y,right_eyebrow_inner_end_x,right_eyebrow_inner_end_y,right_eyebrow_outer_end_x,right_eyebrow_outer_end_y,nose_tip_x,nose_tip_y,mouth_left_corner_x,mouth_left_corner_y,mouth_right_corner_x,mouth_right_corner_y,mouth_center_top_lip_x,mouth_center_top_lip_y,mouth_center_bottom_lip_x,mouth_center_bottom_lip_y
0.7116604388239584,0.3672415445072917,0.34207626712708333,0.41781881766875,0.617414007859375,0.394133850725,0.7819751844364583,0.37390294145729164,0.4086902366552083,0.4350891060635416,0.23317192165801415,0.39618224140885966,0.525797643,0.324063428190625,0.8617897863385416,0.27610903516145835,0.374772444190625,0.340255820640625,0.22001053942916668,0.30008623167604165,0.456220657275,0.6477495927958333,0.6974513749156249,0.8113346747187501,0.39573632269687503,0.829572674140625,0.516422343584375,0.8122353166614583,0.51687266455625,0.8327249209572917
0.6839694656489583,0.3613724879239583,0.364605078671875,0.3843667237864583,0.5956119852520834,0.38500545256458335,0.7261255647333332,0.3522173754958333,0.40612244897708333,0.3867087292895834,0.26908531962604165,0.3889315054270834,0.623177804396875,0.32258944745,0.7974417084270833,0.25849846755,0.48042971279375,0.3210004148927083,0.20023030478645834,0.31941138233541666,0.6283533260614583,0.6701563067937499,0.60068806148125,0.7645116061677083,0.353690502153125,0.7902024199010417,0.5016928908927083,0.7949291166875,0.49302850911458335,0.805805681053125
0.7391551969614584,0.3985049833875,0.37206929283333334,0.38035912039583336,0.6113985128916667,0.42523334915520833,0.8295166903958333,0.4157729789614583,0.43116595475416664,0.4063518430625,0.2733950324322917,0.3808152191083333,0.5737383325427083,0.30862732689895833,0.8899963086041667,0.310156620790625,0.3841058904177083,0.3055687391239583,0.21680113906041668,0.26580709803124997,0.440843350109375,0.6535219881395834,0.6536518483333333,0.8562740600072917,0.37619574961770835,0.82565390496875,0.48513684543437496,0.8558574592635417,0.489927754046875,0.8643977746124999
0.701250168940625,0.37621638058958334,0.32269901337708334,0.42197256386041665,0.6442424651989583,0.41022097580833333,0.825016894171875,0.392218543046875,0.40896067035729167,0.4234727665895834,0.26844168131145835,0.45497702392083333,0.5576927043114583,0.2938615225552083,0.9058658808677084,0.29323531180625,0.41241181049687503,0.310143002034375,0.2029443148875,0.3157788987770833,0.4349351235625,0.6130213556427083,0.6658122706489583,0.8825996769072916,0.36100756731145833,0.8945404797218749,0.4619806717885417,0.8599749979010416,0.4636565739333333,0.8811332625302084
0.6711015019854166,0.3455952044208333,0.3173115107427083,0.423726544084375,0.5823398666385416,0.37950427696041666,0.7471138950645834,0.32008486562916666,0.36585168720937505,0.408250825084375,0.22656428908229168,0.441146359534375,0.530147503415625,0.2851109109354167,0.8324307929697916,0.21991255436666668,0.3571495913802083,0.3603112881135417,0.14709357708125,0.379022475559375,0.46812487371249994,0.651524718796875,0.7465781515500001,0.7856009064458332,0.43542101542604167,0.8379852265104167,0.5585098549208333,0.8216687989499999,0.5800017388072917,0.8405958549208333
0.6956930589833333,0.3715605923614584,0.3124844422052083,0.40880549032187496,0.6151337241385416,0.3897692091447917,0.7748729531666667,0.377906019421875,0.3875260143885417,0.42370344950520833,0.21757892444479165,0.434738974828125,0.5308238851114583,0.30421296296145833,0.8704554043833334,0.280613189721875,0.4059571428552083,0.334988435371875,0.12518140589479168,0.36475151171666664,0.46222181356145836,0.6202104403833334,0.685680523078125,0.820919625878125,0.3422186939,0.84172083525,0.48516653970520834,0.8281758617052084,0.4856502887614584,0.843655831471875
0.712228571428125,0.41307619047604166,0.3431891156479167,0.38213469387604165,0.6282845170083333,0.42551602721250004,0.763859145657772,0.39278133657076025,0.42133333333229167,0.40494557823229166,0.25917278911562497,0.37806938775625,0.5930036751875,0.32139101954791666,0.8279461027520783,0.3097381326295033,0.4463575510197917,0.3107284081635417,0.2071669404958333,0.2729502032239583,0.46599999999999997,0.6304204081635417,0.5928979591843749,0.8244979591843751,0.32027755101979166,0.7889387755125,0.448685714284375,0.806,0.44796734693958334,0.8155183673479166
0.7051069703260416,0.37184265010104167,0.30731538992708335,0.38674948239895834,0.6283643892322917,0.3787439613552083,0.7914948240145834,0.39038785369583334,0.4072463768114583,0.3925465838479167,0.220955141478125,0.4116880607322917,0.6059748081229167,0.31229094917395833,0.830035736840625,0.3201707677677083,0.417544363478125,0.32530977989166665,0.20204845497083335,0.3177725621083333,0.514545105,0.6312197574708334,0.7089256142177084,0.7414644306229167,0.3485218875145833,0.7756259213041666,0.5222574687031251,0.8019937118989584,0.5195733515729167,0.802711103203125
0.7013709936697916,0.38667593386041665,0.32259548346041667,0.41062151209583336,0.5907596569041667,0.41453534457395835,0.7566090889041667,0.38912491346041667,0.3770172521739583,0.42150586583437505,0.2209038745916667,0.41313126293958335,0.56530020704375,0.3263917184260417,0.8404751257041667,0.31140538302604165,0.39579130434791665,0.322260869565625,0.15734800354791667,0.3231117420864583,0.475540369634375,0.637801240721875,0.6686226944958333,0.7742285307916666,0.3168671990520833,0.77798757764375,0.4850083792,0.8019126479135417,0.4869565217395833,0.8182123632083332
0.6940363185947916,0.4123883458666667,0.329642588128125,0.3759271397625,0.6206772452364583,0.41369832931875,0.8062189348854166,0.45475321073124997,0.43182129745312503,0.3916469411958334,0.25759349822291666,0.3955768915552083,0.622200772203125,0.28704495311666667,0.898621070046875,0.38814809707604164,0.46463044676979165,0.257735797021875,0.20649476006666667,0.30398510755625,0.48878316849375003,0.48480878838020836,0.592884721459375,0.75954219525625,0.316050744621875,0.7047710976281251,0.4426365140677084,0.7009652509666666,0.44180915609479166,0.7218146718177083
0.6443743558,0.37912286126666667,0.31786641929687504,0.4013224077510417,0.5770274170302083,0.406311069884375,0.727435580290625,0.384859822715625,0.3989321789333333,0.4200298907458333,0.23231086373958332,0.4120480313333333,0.5836291817208333,0.3324649556791667,0.7552730077333334,0.28777194392708333,0.417719060096875,0.3418032364489583,0.17990417656354166,0.3477174809333334,0.5540228447635417,0.5748924922541666,0.64656771799375,0.6876004947458334,0.32185116470937497,0.70959595959375,0.521851164709375,0.7204803133395834,0.5266130694729166,0.787827252115625
0.6910228377083333,0.39768889698750004,0.3282495140895833,0.4164935617104167,0.6084912536427084,0.41414297861979166,0.7654579689052082,0.393771258503125,0.40085641399375,0.42459001457708334,0.244892614190625,0.4236706754135417,0.5293792517020833,0.34519557823124997,0.8406746031729168,0.3337868480729167,0.4227891156489583,0.35073696145104166,0.15289115646458332,0.38789682539687503,0.5014437604104166,0.6027708984104166,0.6785190719166666,0.800477040815625,0.37209523809479167,0.8176413994166666,0.5275835762854166,0.8136381195354166,0.5275267249760417,0.8211188046666668
0.6604450113375,0.34097669769687505,0.23825560926354164,0.372316953096875,0.5863132533729166,0.38256280582499996,0.7921343537416666,0.3539346879125,0.37476652941666666,0.40697204320208336,0.16321980546458334,0.397328887696875,0.6012531328333334,0.29254385964895835,0.85238095238125,0.27901002506145833,0.3674185463635417,0.31961152881979166,0.09298245614031249,0.33991228070208335,0.5124418188333334,0.6258861439302084,0.667669172934375,0.7815789473687501,0.320954171140625,0.8222565341927083,0.5095998925874999,0.805603293946875,0.5131489437895833,0.8146124239166667
0.6994976349020834,0.3863179656125,0.334755993565625,0.39822272751875,0.5950042205145833,0.41443853299166666,0.7821420118041668,0.4011609240770833,0.3983324879916667,0.41038078223020835,0.23614994934062503,0.41213272543020835,0.5241771602260417,0.312016934434375,0.8693660442895833,0.30789622231874997,0.3958011289614583,0.32691489361666665,0.16060356057395833,0.3234281372125,0.43839629185937495,0.633562021259375,0.66661456071875,0.8009494861791667,0.3412830800427083,0.8008218844979167,0.4881922130552083,0.81282964249375,0.48973223331875,0.8211897524979167
0.7509486360375001,0.33159328916354164,0.24057127754687502,0.34385744010729163,0.65252096308125,0.36775681117604164,0.8188731643395833,0.32121593067291665,0.34182913918229163,0.37561844639583336,0.16542138364791667,0.35994968553437495,0.6196808283083334,0.30478757540833334,0.8645103324343749,0.24731955675520834,0.364617293459375,0.3099045907677083,0.10671971933333334,0.3040239592708333,0.504749069440625,0.6388204338364584,0.6794763188302083,0.8097773071510416,0.33254182176145836,0.8215472981635417,0.510212638515625,0.8204263466416667,0.5093719248677083,0.8375208574020833
0.7241372912822918,0.33378014842291664,0.3155009276458333,0.40567254174583334,0.6226942486093751,0.376156400740625,0.763859145657772,0.39278133657076025,0.40529740259583336,0.41084304267291666,0.20334879406354167,0.42867810760416664,0.5539688731270833,0.30072686190000003,0.8279461027520783,0.3097381326295033,0.3965044328041667,0.34090002207291664,0.16532476534082446,0.3169600615820149,0.50450525665,0.6635636982041667,0.6453772418041667,0.8253865182458333,0.40856524427708335,0.8650742115041666,0.5460265924541666,0.8545609152770833,0.54840785405,0.8755139146541667
0.6691634100427084,0.39223476624791664,0.32105948762395836,0.370618034446875,0.5849326964822917,0.405900516234375,0.7368560814395834,0.4173548994041667,0.39212138756041665,0.4068943889645833,0.211306122446875,0.3916086264322917,0.5768636805385416,0.312442130840625,0.79905835415625,0.310033533359375,0.46297498463854164,0.28047064437395836,0.11102101156041666,0.28793916369583333,0.5430683421697916,0.6187768289645833,0.6111086979145833,0.8313431711489584,0.3214864660427083,0.817665359603125,0.4735084672197916,0.80656390215625,0.48062671788645833,0.8137574134468749
0.6849152841645832,0.402308263259375,0.31211144401770835,0.36425425377916665,0.618007135628125,0.4075354623677083,0.780699178371875,0.4309693435802084,0.41456454646770835,0.377918150325,0.25084867050625,0.3839085224114583,0.6209294107270833,0.2691771946885417,0.8775215713979166,0.35199958771458334,0.438772565303125,0.242967576640625,0.20236181052395832,0.2738949259354167,0.4692478723072917,0.4889455782291667,0.5967765998177084,0.75742035515625,0.3427125385693503,0.7935392484854685,0.44061987628125004,0.7131595383635417,0.43296042053229167,0.7417718879739583
0.6922756199250001,0.38554970375312503,0.32609172701041667,0.3927913100697917,0.5672372174677084,0.40630897520416664,0.788588983978125,0.398343208253125,0.39826640333333335,0.4147575159083334,0.22157120912916664,0.40630897520416664,0.5005339770322916,0.30123619340312496,0.8733157779249999,0.30243581303229167,0.3769731548552084,0.31743105844583336,0.16164143076354168,0.302735717940625,0.3948869870541667,0.6448056104135417,0.6338417087260416,0.8516019310968751,0.34598785751041666,0.8449637919677083,0.42604783848958333,0.8457684148927083,0.43369175627395834,0.855222734253125
0.7397645939552083,0.38060263509583336,0.2985216561010417,0.3724105447010417,0.6420244809604166,0.38879472549166666,0.8044538594916667,0.39303201362708334,0.3572787182479167,0.38229755034999996,0.19230696683541668,0.38229755034999996,0.5959106770791667,0.32582199903958337,0.8832218727458333,0.3486802949041667,0.39581267177499996,0.3268769973104167,0.123974784078125,0.3462186322708333,0.4700850532302083,0.6602664591239583,0.6652397094406249,0.8975102809489583,0.2756969906604167,0.9003601983166667,0.4739997693989583,0.8814020523447916,0.4751912064260417,0.893316422615625
0.711330341265625,0.38362830609583337,0.28796680497916666,0.40900160894166665,0.6461922262697917,0.4115446410916667,0.8199508849166667,0.37906681344791665,0.382047590821875,0.40272955655208337,0.22280018065104168,0.436496005871875,0.592412566684375,0.31049199763020835,0.901787788975,0.3045097806760417,0.44552459987916665,0.28203912270104164,0.14854771784270834,0.3197391819791667,0.494619922659375,0.5299785474354167,0.6603438055729166,0.7649402990208333,0.36589889067604164,0.8032500627635417,0.5098060801083334,0.7595376400333333,0.5107883817427084,0.7627301203447917
0.731534090909375,0.3773125,0.360659090909375,0.394903409090625,0.642846590909375,0.38903977272708334,0.8164670686479166,0.37392196196562505,0.44788068181770835,0.39783522727291665,0.26996219851562503,0.39998921614166666,0.5972267316020833,0.2628179112552083,0.8564123376645832,0.2870873917729167,0.45129870130104166,0.28895427489166664,0.24283008658020833,0.33998241342083335,0.4762523191083334,0.5639996907843751,0.6592264075102782,0.7913616076649524,0.329473561303125,0.8263914646135416,0.49791048152291667,0.7879870119260417,0.4966581624145833,0.7994666037614584
0.72191803550625,0.3886987721885417,0.3145221503229167,0.40244939439062505,0.6542434046770833,0.3911253525791667,0.8054031856645834,0.38928654388437495,0.39918284387187497,0.408650655384375,0.2433424589333333,0.42024431723750005,0.566488302640625,0.30563091090208333,0.8688641115000001,0.294550024890625,0.4355067197625,0.31782055749375,0.21269288203020834,0.29353534096354167,0.47212114626875,0.5888776900364584,0.6740322359270833,0.8054669995552084,0.35628887272604165,0.8372558663229167,0.5052915689270833,0.8012484828781249,0.5027135865125,0.8209348940302084
0.725645966540625,0.3978234212145833,0.31999649645104167,0.3559122361375,0.6207410002614583,0.4087457300510417,0.797850048171875,0.4159290531677083,0.39391258649375,0.39629937811979166,0.21782464745520833,0.35179223964375,0.6041079092572916,0.3160842019229167,0.8746372368666666,0.3509298998583333,0.43906601266979167,0.30151236460104164,0.14984671980208333,0.27046801553229166,0.48870392307291666,0.6165076661416666,0.6345449767895833,0.8558143119916667,0.28929561180729163,0.8293527196270833,0.46196023473854164,0.849575194884375,0.46196023473854164,0.8567224314635417
0.6910800275166666,0.39520369945520833,0.32733318046041665,0.333581747303125,0.6163800351625001,0.38921883360104165,0.7806490866010417,0.4144616678145833,0.41089964075312496,0.35840785752291665,0.248239853246875,0.32631124360104163,0.611728961246875,0.3405230069552083,0.8372697393541667,0.36823071925312495,0.4402182221177083,0.30949036918020834,0.201599403809375,0.25534395780937497,0.48129740885416666,0.6064645723479166,0.5987502866291666,0.79850951616875,0.315623824809375,0.7673389130958334,0.4606684246739583,0.7857142857135417,0.457291905528125,0.8113047466177083
0.6866514951291666,0.364256350021875,0.32635442666145836,0.3811236724895833,0.6064625850364583,0.3789115646260417,0.7687759996114583,0.37310478148229165,0.4073728772083333,0.39439631967604166,0.24063524690625002,0.3955023736114583,0.581431997259375,0.26189497381666665,0.8494619488062499,0.2843211471635417,0.39655332061145837,0.28168727059166665,0.16445945284895833,0.3383399402927083,0.4642245387333333,0.5668159350072917,0.7111914960364584,0.6940859544677083,0.31599989421562497,0.7158350857770833,0.5067990915895834,0.706196266215625,0.5159436127052083,0.7711965109208333
0.6893581525541667,0.3637024288989583,0.2887516837583333,0.4039107749239583,0.6121151611604166,0.3819084847875,0.7894151690552084,0.3562747487052083,0.3759979354895833,0.40728588350729167,0.19302798930520834,0.41605017993854165,0.5657133832010417,0.30846109588020837,0.8398777089552083,0.2520267145010417,0.351415259303125,0.32333231800208334,0.10604009431354167,0.33847045949375,0.488530138425,0.6288354147625,0.7190897214593751,0.750685550975,0.35504931126041667,0.7956758376364584,0.53097099535625,0.7985467213135417,0.530409178590625,0.8106257817947916
0.6705229932,0.34957632653125,0.317521088434375,0.35184081632604164,0.6155238095260417,0.36600680271979164,0.7543401360572917,0.35670068027395835,0.40225850339999997,0.36342176870833337,0.24870748299479165,0.35566666666875,0.6133877551031249,0.2892147716229167,0.8011661807604167,0.24275413022291667,0.3994171428572917,0.25967999999999997,0.17091467443958333,0.272114674440625,0.573752376634375,0.596451705,0.6632759627770833,0.7218770984458334,0.336219092028125,0.73732281273125,0.50900385393125,0.735292064434375,0.5106229015541667,0.8025981868802083
0.6727178122791666,0.37838295563541663,0.26588101498125,0.37505164642604166,0.6135303201041666,0.40197664955520834,0.7668972496958334,0.38561047118125,0.38730749968749995,0.40883988564687496,0.195495889153125,0.3894644422177083,0.6155544426354167,0.35678811401875005,0.84566695880625,0.31624790284375,0.48433287425416666,0.3409623972302083,0.0778097742178125,0.31689411961041664,0.6082989023833333,0.67685301114375,0.62006698385,0.866177851509375,0.312282458996875,0.87051928133125,0.5119882308739584,0.8652638662822917,0.5129022161010417,0.8723472517854166
0.6887618764552729,0.38451650767149337,0.308969765208473,0.3864834118676331,0.6162431191396238,0.3952578367496638,0.763859145657772,0.39278133657076025,0.381797989042263,0.3957281449428176,0.23317192165801415,0.39618224140885966,0.5840470112428051,0.3055487317636637,0.8279461027520783,0.3097381326295033,0.4016444147760417,0.28864454192916666,0.16532476534082446,0.3169600615820149,0.39279558005625,0.60395491515,0.7610719054020834,0.7123974823552084,0.3427125385693503,0.7935392484854685,0.5178333015416666,0.7423993896635417,0.5294869349625,0.8041388518041667
0.6718794276291667,0.38743936194791667,0.26751630306875,0.39255641567291666,0.5918484635260417,0.4086089608270833,0.7882359840520833,0.38939713816354166,0.36740558292291664,0.4073891625604167,0.183520994603125,0.3994604738447917,0.6029543443791666,0.3340432165,0.8279461027520783,0.3097381326295033,0.40890965753437497,0.2981090152375,0.16532476534082446,0.3169600615820149,0.5732720468364584,0.6527093596031249,0.678297893,0.826920026965625,0.3110077217583333,0.8411865059739583,0.5191450663531251,0.8632311928104167,0.5136325165083333,0.8750831749822917
0.7056667067395833,0.38765697649687497,0.3092246535510417,0.3936139338239583,0.6336256430427083,0.392123272103125,0.7883813635093749,0.40008864007291667,0.38954401038750003,0.3938301366666667,0.23336590278229166,0.4074850531822916,0.6155431869697917,0.2640991548125,0.8609029066177083,0.338990929703125,0.39835703978750003,0.2972655122666667,0.15834673263020835,0.36645124716354166,0.48250837682395836,0.5539975191697917,0.725112140303125,0.7786303498604167,0.31379694755729165,0.7661586945333334,0.5113479679697917,0.74246254940625,0.508853636903125,0.8035736605208333
0.7033932135750001,0.33647806428125,0.3170312436354167,0.40087172593437503,0.5520061917010416,0.3894170841979167,0.7886467065864583,0.3397844311375,0.38049615055625,0.4240905943229167,0.19226852417604168,0.4343068964135417,0.492586256059375,0.2973848221916667,0.8342906024666666,0.2656523687302083,0.3559819137229167,0.356592936575,0.12894007902604168,0.36235121593437497,0.43437926952708333,0.6831012821375001,0.7242576072333334,0.7879587763229167,0.3971526335083333,0.8293168764489584,0.5232514562697916,0.840885575784375,0.5215161513708334,0.8498513177729167
0.6782429069166667,0.38455533432708333,0.31501576240520834,0.41069105691249996,0.5996100215708333,0.3997021735510417,0.7691239422583332,0.390198274434375,0.38837398374166665,0.413958022234375,0.20601791936145833,0.43326281732187505,0.5716687406687501,0.3044624191125,0.838809938609375,0.3214824954385417,0.38944292351250004,0.316024970965625,0.134511780321875,0.36375518500000004,0.5069437531125,0.5570632155312499,0.7000350346052083,0.7683253922052083,0.33219531335104163,0.7843532667708333,0.5237284143947917,0.7357353805906249,0.5178515270541667,0.823087296965625
0.6864992150708332,0.37160568369270836,0.28232500100624996,0.40022541560937497,0.5909983496333333,0.3989343477041667,0.7920742261416667,0.3887775228458333,0.375612607171875,0.41598534798854164,0.17923036670416667,0.4260912933197916,0.5759891140416666,0.319501064278125,0.8563431952666667,0.28684615384583334,0.368228376609375,0.32743086341979166,0.09544328624260418,0.358357080059375,0.5000748701833333,0.630466127278125,0.7394082828458334,0.774577947165625,0.3284530853791667,0.8276517328812499,0.53252892045,0.8090433498937499,0.5405917147989584,0.886738314271875
0.7057424005614584,0.37975810504375,0.2990923826583333,0.3583445712104167,0.6353039830875,0.40000855258749995,0.8031283057979167,0.380623781140625,0.3859574023510417,0.3852486880083333,0.21133070771979168,0.35833572025416666,0.6159953455083333,0.3206274615083333,0.8511367705,0.2961197636927083,0.3967508055875,0.30108754028020834,0.16293412101770835,0.2586958467635417,0.49940315515833333,0.6269992839208333,0.620551378446875,0.8131787802802083,0.3535923141229167,0.7904344193864583,0.48178780284166667,0.8127192982458333,0.4788011695875,0.8203007518770833
0.7282957235770833,0.4203939284979166,0.3724864395114584,0.36372456471354164,0.6069861248458334,0.4192837663697917,0.7819783331854167,0.4325453265020833,0.42729779136145835,0.389039977225,0.23173274596041668,0.3587497377802083,0.6325792651854166,0.33057478497812504,0.8477370463614583,0.3487937906427083,0.4402675387354167,0.30830711139166667,0.17392302736145834,0.27071233779687504,0.5008904932645833,0.6214736751229167,0.6108156073000001,0.8188747640041667,0.29144115796041664,0.7859030837000001,0.4528030207666667,0.80022152296875,0.45135305223333333,0.812146003775
0.7116441186677083,0.3945707081729167,0.29334866412291666,0.3407720068729167,0.6239763697499999,0.406908370509375,0.8122880580635417,0.41475469085416666,0.400567278840625,0.36624278609583333,0.20375,0.33545454545416664,0.6204006376729166,0.3170974015677083,0.8694760860322917,0.328978199340625,0.442104410090625,0.28069665945416666,0.13202401429583333,0.25440723459062503,0.5476808905364583,0.6445269016677083,0.661899679559375,0.8665986703770834,0.2879428459177083,0.8332633580729167,0.4898553381864583,0.8769550092770834,0.4842121718270833,0.8855326221406249
0.6657376550624999,0.3431012404979166,0.33477390956458336,0.34898559423958336,0.61387226890625,0.34985324796458334,0.718295318125,0.3446011738041667,0.40480002667812504,0.35974357743125,0.2720905428822917,0.3582897959177083,0.58557823129375,0.27292517006666667,0.7800560224083334,0.28992396958854166,0.424521808721875,0.2789755902354167,0.16532476534082446,0.3169600615820149,0.5153154595177083,0.5349953314666667,0.5562331599291667,0.6790182739760416,0.45445378151354165,0.6842897158864583,0.499666533278125,0.7033480058708333,0.497233560090625,0.7528184607177083
0.7068847228833333,0.38329009123229163,0.31536956177500003,0.39505484364375,0.6160901756041667,0.394925064596875,0.7911169646124999,0.3847233032708333,0.4010745135270833,0.4012334546197917,0.208849179984375,0.3975714285739584,0.618530823178125,0.32299741602291665,0.8440199335583333,0.30967146548541663,0.4207456626041666,0.31984126984479166,0.16685123661979165,0.33807678110104167,0.5774719190000001,0.6227021041010417,0.6915967937593751,0.7713639719458333,0.3228787639072917,0.7826359225895834,0.5118066761552084,0.8139669356125,0.5110151347364583,0.8727914886895833
0.7195493523062501,0.39874762165520833,0.29284150441770834,0.39968201840208334,0.5996351030843751,0.42428779941041667,0.777170485053125,0.4018622774791667,0.3470365157552084,0.42023874683958334,0.18040242917083335,0.40279667422604165,0.52092162535625,0.33699272812604164,0.8428675684822916,0.30437094378125,0.4149008262302083,0.3459248833635417,0.13450882268645833,0.29116688821041664,0.47323301362812503,0.6217976264447916,0.684839118459375,0.7753913502947917,0.24809269575104168,0.7783587441489583,0.4660351864864583,0.8080488701229167,0.46201481632187497,0.8905801844520833
0.6527611044416667,0.36415066026458337,0.29945978391145833,0.39980492197083334,0.5786380552239584,0.38303121248229166,0.7397358943583333,0.37603541416458336,0.3723889555822917,0.40952881152395837,0.21379771908854164,0.42355282112916665,0.5168963571760417,0.311977590353125,0.8241232479291667,0.3597086827885417,0.36664425633541664,0.3429019601,0.16532476534082446,0.3169600615820149,0.41034813925312497,0.6038925570239583,0.7088675470177083,0.7228761504583333,0.34763485394166665,0.7985168867531249,0.5028721888760417,0.7816863145239584,0.5067166866760416,0.8148729491822917
0.6641242603552083,0.36292899408333334,0.3114319526625,0.38463313609479166,0.5485955802427084,0.36916181620729166,0.7500074870177084,0.3575187779229167,0.39514792899375,0.3854082840239583,0.20656023829583334,0.39240570784583334,0.5840470112428051,0.3055487317636637,0.8279461027520783,0.3097381326295033,0.40960559293768206,0.30732290077201035,0.16532476534082446,0.3169600615820149,0.432411544496875,0.562794348509375,0.6330077877156249,0.6985448617333333,0.43308628065104166,0.7159702934437501,0.49525268567499997,0.70608018355,0.5060847107927083,0.7131445477572916
0.6969621993125,0.36263917525729167,0.3296494845364583,0.4257044673541666,0.6068167473166667,0.39022371835416664,0.7737849779072916,0.3568880473166667,0.4076723472885417,0.43631390700729167,0.24911050330833331,0.4537064310270833,0.5227341795843751,0.30793417023020836,0.8129719241645833,0.27278677794166667,0.36765084040520835,0.3459803165260417,0.17356476611250002,0.4040568529833333,0.4656287257177083,0.6336816513541667,0.767231222384375,0.7417403043677083,0.37383406971145833,0.7989813451166666,0.5388070692197916,0.8033014236635417,0.565559155621875,0.859894452625
0.660734579159375,0.42830762925000004,0.32713068305729165,0.34084821366458334,0.5945819817552084,0.4264813305510417,0.7315543843583333,0.459151785096875,0.39389204669270833,0.3735186682104166,0.24332386487500002,0.32603490197708335,0.6284361471875001,0.34641465677291666,0.8158990414375,0.3763771645,0.429139996909375,0.281374458875,0.19556508967083333,0.24279955163645836,0.5037708788520833,0.6352069719375,0.5605994897958334,0.8303691635739584,0.24954004328958335,0.7771345470000001,0.41839826839791666,0.8346929112552083,0.4182455936927083,0.838967803028125
0.7081723356,0.40995646258333335,0.329614512471875,0.40251700679999997,0.6139682539666667,0.40496598639479164,0.7945668934218749,0.4167428571447917,0.40281179138333334,0.395170068028125,0.24226757369479168,0.403605442178125,0.59067645995,0.336414810921875,0.8159485687947917,0.30326666277812503,0.40972139570000005,0.33155759248333333,0.17869233296666667,0.3052961412333333,0.5036380952385416,0.6297137566114583,0.6807208994718751,0.8205404384,0.3194208238833333,0.8231953892666667,0.5080971277385417,0.8560468631885416,0.505744520028125,0.8631519274385416
0.716921282796875,0.3751973102625,0.3176967303041667,0.32720533558958337,0.6408147590833334,0.3788355434333333,0.805097338475,0.4015745007697917,0.39528511865416666,0.3474097934104166,0.2246151917,0.32722577510104167,0.603047117465625,0.29536349101875,0.8946675444375001,0.348763284115625,0.44316749741458333,0.28257312141458335,0.16646703658541667,0.24707345058020833,0.47960103765,0.5815534342760417,0.6436032477510417,0.728170945796875,0.2806561334197917,0.6916886109260417,0.4528527540041667,0.7290048277375,0.4474325213958333,0.8071812595989584
0.6572971767833333,0.3653415933802084,0.3176146371020833,0.4074050854447917,0.5929426794322917,0.3889500589885417,0.7481807746666668,0.36560085264375,0.40465167413958336,0.40952148756145834,0.25068342017083334,0.4304209584625,0.5797191391166666,0.3045669729885417,0.772880614234375,0.2982933524270833,0.40339738234479167,0.34518041134479166,0.18778294943645835,0.367633369134375,0.5185583005145834,0.634199785175,0.688531015684375,0.775433953234375,0.4094553503302083,0.8085276000531251,0.5547640586083333,0.7965681379010418,0.5510344966083334,0.8079930325322917
0.6958365421625,0.40427223719583333,0.3169647670375,0.36551597997708335,0.6068145937625,0.4169561031958333,0.76991971505625,0.42328394301145833,0.40378348093958333,0.3959126299583333,0.2391187139020833,0.37163477089062497,0.578786599925,0.32053538698541667,0.8279461027520783,0.3097381326295033,0.42196868062291665,0.30722295044895837,0.16532476534082446,0.3169600615820149,0.45940700808645835,0.5851212938,0.6192242108864584,0.8098729290906249,0.32697032820416666,0.7826171211052083,0.4753573131854167,0.789043125471875,0.47160516326770835,0.7963444988489584
0.6779345829416666,0.4199872855052083,0.33228039893645833,0.35740060034479165,0.6107362472958333,0.42745376724270834,0.7400820632916667,0.4327242249416667,0.37839690379166663,0.37958044316041667,0.2499294974125,0.3437852512958333,0.5850728155343751,0.3442961165052083,0.8005077273645833,0.3711569579270833,0.4073253087625,0.33237319199479165,0.19979515883958332,0.267835909121875,0.4150122184802083,0.6651079849416667,0.6111558021260417,0.7650062083104167,0.28635796843229167,0.7124087576791666,0.4253880192864583,0.7754969949125,0.42398784756770835,0.7828478964416666
0.6760375291072916,0.35290827740312497,0.2931847692083333,0.3758026754291666,0.602604483403125,0.371630278959375,0.7872825640333333,0.34356709126875,0.38900835501979164,0.38461169702708337,0.215205679590625,0.3803657033291667,0.6052732502416667,0.33526685842291665,0.8355385107052083,0.28007350591249996,0.4038350910802084,0.3486257590270833,0.15353147970520833,0.32858740812083337,0.5543624161072916,0.60210930009375,0.685716871859375,0.7315419496041667,0.35417005178541666,0.7537548884697917,0.5297341297645833,0.7545483870739583,0.5309695769666667,0.7861025120802084
